[2025-03-16 02:47:32 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/Llama-2-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/Llama-2-7b-hf-0.45', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/Llama-2-7b-hf/quant_map_Llama-2-7b-hf_0.45.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 02:48:52 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 02:48:52 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_Llama_wikitext2_128.cache
[2025-03-16 02:48:52 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 02:48:52 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/Llama-2-7b-hf/quant_map_Llama-2-7b-hf_0.45.pkl
[2025-03-16 02:48:56 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 09:17:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 16 loss:0.011956374160945415 norm:0.0001011383137665689 max memory_allocated 38141.29736328125 
[2025-03-16 09:18:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 17 loss:0.011929015628993511 norm:0.00010269736230839044 max memory_allocated 38141.29736328125 
[2025-03-16 09:19:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 18 loss:0.01187158189713955 norm:0.0001004791702143848 max memory_allocated 38141.29736328125 
[2025-03-16 09:20:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 19 loss:0.011838000267744064 norm:9.772084740689024e-05 max memory_allocated 38141.29736328125 
[2025-03-16 09:21:01 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 20 to 21 ===
[2025-03-16 09:22:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 0 loss:0.026132019236683846 norm:0.0010515087051317096 max memory_allocated 38141.46923828125 
[2025-03-16 09:22:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 1 loss:0.020167503505945206 norm:0.00045318849151954055 max memory_allocated 38141.46923828125 
[2025-03-16 09:23:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 2 loss:0.01627412438392639 norm:0.0002717049792408943 max memory_allocated 38141.46923828125 
[2025-03-16 09:24:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 3 loss:0.014958742074668407 norm:0.00020547304302453995 max memory_allocated 38141.46923828125 
[2025-03-16 09:25:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 4 loss:0.014291016384959221 norm:0.00017723040946293622 max memory_allocated 38141.46923828125 
[2025-03-16 09:26:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 5 loss:0.013732727617025375 norm:0.00015532643010374159 max memory_allocated 38141.46923828125 
[2025-03-16 09:27:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 6 loss:0.013329495675861835 norm:0.00014692018157802522 max memory_allocated 38141.46923828125 
[2025-03-16 09:28:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 7 loss:0.013054989278316498 norm:0.0001328451035078615 max memory_allocated 38141.46923828125 
[2025-03-16 09:29:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 8 loss:0.012870704755187035 norm:0.00012835544475819916 max memory_allocated 38141.46923828125 
[2025-03-16 09:30:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 9 loss:0.012748763896524906 norm:0.00012472967500798404 max memory_allocated 38141.46923828125 
[2025-03-16 09:31:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 10 loss:0.012639566324651241 norm:0.00011827725393231958 max memory_allocated 38141.46923828125 
[2025-03-16 09:32:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 11 loss:0.012570766732096672 norm:0.00011315640585962683 max memory_allocated 38141.46923828125 
[2025-03-16 09:33:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 12 loss:0.012525291182100773 norm:0.00011004590487573296 max memory_allocated 38141.46923828125 
[2025-03-16 09:34:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 13 loss:0.012472253292798996 norm:0.00010773876419989392 max memory_allocated 38141.46923828125 
[2025-03-16 09:35:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 14 loss:0.012403455562889576 norm:0.00010249227489111945 max memory_allocated 38141.46923828125 
[2025-03-16 09:36:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 15 loss:0.012354489415884018 norm:9.994796710088849e-05 max memory_allocated 38141.46923828125 
[2025-03-16 09:37:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 16 loss:0.01230943389236927 norm:9.909010987030342e-05 max memory_allocated 38141.46923828125 
[2025-03-16 09:38:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 17 loss:0.012297708541154861 norm:9.909104846883565e-05 max memory_allocated 38141.46923828125 
[2025-03-16 09:39:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 18 loss:0.012267728336155415 norm:9.768891322892159e-05 max memory_allocated 38141.46923828125 
[2025-03-16 09:40:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 19 loss:0.012237362563610077 norm:9.7173877293244e-05 max memory_allocated 38141.46923828125 
[2025-03-16 09:40:35 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 21 to 22 ===
[2025-03-16 09:41:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 0 loss:0.02734309434890747 norm:0.0013576485216617584 max memory_allocated 38141.64111328125 
[2025-03-16 09:42:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 1 loss:0.021054232493042946 norm:0.0006646825349889696 max memory_allocated 38141.64111328125 
[2025-03-16 09:43:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 2 loss:0.01704799383878708 norm:0.00042810480226762593 max memory_allocated 38141.64111328125 
[2025-03-16 09:44:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 3 loss:0.015585352666676044 norm:0.00032225108589045703 max memory_allocated 38141.64111328125 
[2025-03-16 09:45:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 4 loss:0.014787085354328156 norm:0.0002568306808825582 max memory_allocated 38141.64111328125 
[2025-03-16 09:46:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 5 loss:0.01419918704777956 norm:0.0002127523475792259 max memory_allocated 38141.64111328125 
[2025-03-16 09:47:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 6 loss:0.013767817057669163 norm:0.00018646576791070402 max memory_allocated 38141.64111328125 
[2025-03-16 09:48:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 7 loss:0.013507192954421043 norm:0.00017187029880005866 max memory_allocated 38141.64111328125 
[2025-03-16 09:49:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 8 loss:0.013315398246049881 norm:0.00015369367611128837 max memory_allocated 38141.64111328125 
[2025-03-16 09:50:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 9 loss:0.013197969645261765 norm:0.00014431118324864656 max memory_allocated 38141.64111328125 
[2025-03-16 09:51:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 10 loss:0.013103139586746693 norm:0.00013628035958390683 max memory_allocated 38141.64111328125 
[2025-03-16 09:52:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 11 loss:0.0130541380494833 norm:0.00013296768884174526 max memory_allocated 38141.64111328125 
[2025-03-16 09:53:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 12 loss:0.012991880998015404 norm:0.00013024022337049246 max memory_allocated 38141.64111328125 
[2025-03-16 09:53:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 13 loss:0.01289045624434948 norm:0.00012084159970982 max memory_allocated 38141.64111328125 
[2025-03-16 09:54:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 14 loss:0.012819858267903328 norm:0.00012214579328428954 max memory_allocated 38141.64111328125 
[2025-03-16 09:55:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 15 loss:0.012772122398018837 norm:0.000117341463919729 max memory_allocated 38141.64111328125 
[2025-03-16 09:56:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 16 loss:0.012716122902929783 norm:0.00011552367504918948 max memory_allocated 38141.64111328125 
[2025-03-16 09:57:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 17 loss:0.01267659105360508 norm:0.00010914708400378004 max memory_allocated 38141.64111328125 
[2025-03-16 09:58:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 18 loss:0.012648739852011204 norm:0.00010878803732339293 max memory_allocated 38141.64111328125 
[2025-03-16 09:59:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 19 loss:0.0126207759603858 norm:0.00010734614625107497 max memory_allocated 38141.64111328125 
[2025-03-16 10:00:11 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 22 to 23 ===
[2025-03-16 10:01:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 0 loss:0.02835206687450409 norm:0.001841427874751389 max memory_allocated 38141.81298828125 
[2025-03-16 10:02:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 1 loss:0.021654848009347916 norm:0.0009512134129181504 max memory_allocated 38141.81298828125 
[2025-03-16 10:03:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 2 loss:0.017227552831172943 norm:0.0005985058378428221 max memory_allocated 38141.81298828125 
[2025-03-16 10:04:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 3 loss:0.01576169766485691 norm:0.0004184478602837771 max memory_allocated 38141.81298828125 
[2025-03-16 10:05:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 4 loss:0.014938486739993095 norm:0.000330038252286613 max memory_allocated 38141.81298828125 
[2025-03-16 10:05:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 5 loss:0.014268453232944012 norm:0.00026539276586845517 max memory_allocated 38141.81298828125 
[2025-03-16 10:06:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 6 loss:0.013806680217385292 norm:0.00022225188149604946 max memory_allocated 38141.81298828125 
[2025-03-16 10:07:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 7 loss:0.013555685989558697 norm:0.0001946415868587792 max memory_allocated 38141.81298828125 
[2025-03-16 10:08:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 8 loss:0.013396140187978745 norm:0.0001746604248182848 max memory_allocated 38141.81298828125 
[2025-03-16 10:09:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 9 loss:0.013293134048581123 norm:0.00016004493227228522 max memory_allocated 38141.81298828125 
[2025-03-16 10:10:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 10 loss:0.013189286924898624 norm:0.00014594911772292107 max memory_allocated 38141.81298828125 
[2025-03-16 10:11:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 11 loss:0.013115163892507553 norm:0.00013672001659870148 max memory_allocated 38141.81298828125 
[2025-03-16 10:12:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 12 loss:0.013043719343841076 norm:0.00012877729022875428 max memory_allocated 38141.81298828125 
[2025-03-16 10:13:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 13 loss:0.012987960129976273 norm:0.0001218276156578213 max memory_allocated 38141.81298828125 
[2025-03-16 10:14:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 14 loss:0.012930229306221008 norm:0.00011934611393371597 max memory_allocated 38141.81298828125 
[2025-03-16 10:15:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 15 loss:0.01290280930697918 norm:0.0001156091020675376 max memory_allocated 38141.81298828125 
[2025-03-16 10:16:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 16 loss:0.01286459993571043 norm:0.00011269529932178557 max memory_allocated 38141.81298828125 
[2025-03-16 10:17:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 17 loss:0.01284714974462986 norm:0.00010994909825967625 max memory_allocated 38141.81298828125 
[2025-03-16 10:18:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 18 loss:0.01280507817864418 norm:0.00010820170427905396 max memory_allocated 38141.81298828125 
[2025-03-16 10:19:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 19 loss:0.012784472666680813 norm:0.0001079742651199922 max memory_allocated 38141.81298828125 
[2025-03-16 10:19:46 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 23 to 24 ===
[2025-03-16 10:20:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 0 loss:0.031815677881240845 norm:0.0014737676829099655 max memory_allocated 38141.98486328125 
[2025-03-16 10:21:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 1 loss:0.0243556946516037 norm:0.0005931707564741373 max memory_allocated 38141.98486328125 
[2025-03-16 10:22:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 2 loss:0.019406363368034363 norm:0.00037367912591435015 max memory_allocated 38141.98486328125 
[2025-03-16 10:23:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 3 loss:0.017628507688641548 norm:0.00028411843231879175 max memory_allocated 38141.98486328125 
[2025-03-16 10:24:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 4 loss:0.016679413616657257 norm:0.00023338008031714708 max memory_allocated 38141.98486328125 
[2025-03-16 10:25:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 5 loss:0.015904918313026428 norm:0.00020310678519308567 max memory_allocated 38141.98486328125 
[2025-03-16 10:26:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 6 loss:0.015529478900134563 norm:0.00018314299813937396 max memory_allocated 38141.98486328125 
[2025-03-16 10:27:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 7 loss:0.015219908207654953 norm:0.00016811345994938165 max memory_allocated 38141.98486328125 
[2025-03-16 10:28:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 8 loss:0.015069106593728065 norm:0.00015949379303492606 max memory_allocated 38141.98486328125 
[2025-03-16 10:29:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 9 loss:0.014926985837519169 norm:0.00014997406105976552 max memory_allocated 38141.98486328125 
[2025-03-16 10:30:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 10 loss:0.01486378163099289 norm:0.00014880741946399212 max memory_allocated 38141.98486328125 
[2025-03-16 10:31:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 11 loss:0.014736315235495567 norm:0.00014865334378555417 max memory_allocated 38141.98486328125 
[2025-03-16 10:32:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 12 loss:0.01468663476407528 norm:0.0001442636566935107 max memory_allocated 38141.98486328125 
[2025-03-16 10:33:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 13 loss:0.014590853825211525 norm:0.0001371665857732296 max memory_allocated 38141.98486328125 
[2025-03-16 10:34:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 14 loss:0.014523069374263287 norm:0.00014415588520932943 max memory_allocated 38141.98486328125 
[2025-03-16 10:35:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 15 loss:0.014498049393296242 norm:0.0001399410393787548 max memory_allocated 38141.98486328125 
[2025-03-16 10:35:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 16 loss:0.014473175629973412 norm:0.0001374100538669154 max memory_allocated 38141.98486328125 
[2025-03-16 10:36:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 17 loss:0.014402865432202816 norm:0.00013828776718582958 max memory_allocated 38141.98486328125 
[2025-03-16 10:37:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 18 loss:0.014433289878070354 norm:0.0001352396357106045 max memory_allocated 38141.98486328125 
[2025-03-16 10:38:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 19 loss:0.014364163391292095 norm:0.00012759128003381193 max memory_allocated 38141.98486328125 
[2025-03-16 10:39:21 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 24 to 25 ===
[2025-03-16 10:40:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 0 loss:0.03754600137472153 norm:0.0016779947327449918 max memory_allocated 38142.15673828125 
[2025-03-16 10:41:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 1 loss:0.028079727664589882 norm:0.0008745160885155201 max memory_allocated 38142.15673828125 
[2025-03-16 10:42:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 2 loss:0.02222062274813652 norm:0.0005543929873965681 max memory_allocated 38142.15673828125 
[2025-03-16 10:43:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 3 loss:0.01994679681956768 norm:0.00039341021329164505 max memory_allocated 38142.15673828125 
[2025-03-16 10:44:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 4 loss:0.018749544396996498 norm:0.0003278241492807865 max memory_allocated 38142.15673828125 
[2025-03-16 10:45:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 5 loss:0.01789281517267227 norm:0.00027811957988888025 max memory_allocated 38142.15673828125 
[2025-03-16 10:46:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 6 loss:0.017364919185638428 norm:0.00024591461988165975 max memory_allocated 38142.15673828125 
[2025-03-16 10:47:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 7 loss:0.01705142855644226 norm:0.00022532703587785363 max memory_allocated 38142.15673828125 
[2025-03-16 10:48:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 8 loss:0.01678997278213501 norm:0.00020738683815579861 max memory_allocated 38142.15673828125 
[2025-03-16 10:48:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 9 loss:0.016629325225949287 norm:0.00019970379071310163 max memory_allocated 38142.15673828125 
[2025-03-16 10:49:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 10 loss:0.016432607546448708 norm:0.00019420772150624543 max memory_allocated 38142.15673828125 
[2025-03-16 10:50:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 11 loss:0.016320915892720222 norm:0.00017892193864099681 max memory_allocated 38142.15673828125 
[2025-03-16 10:51:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 12 loss:0.016193445771932602 norm:0.00017023470718413591 max memory_allocated 38142.15673828125 
[2025-03-16 10:52:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 13 loss:0.016107458621263504 norm:0.00017970551562029868 max memory_allocated 38142.15673828125 
[2025-03-16 10:53:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 14 loss:0.016036005690693855 norm:0.00016060486086644232 max memory_allocated 38142.15673828125 
[2025-03-16 10:54:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 15 loss:0.015960287302732468 norm:0.00016663562564644963 max memory_allocated 38142.15673828125 
[2025-03-16 10:55:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 16 loss:0.015897681936621666 norm:0.00015655226889066398 max memory_allocated 38142.15673828125 
[2025-03-16 10:56:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 17 loss:0.015837984159588814 norm:0.0001627722813282162 max memory_allocated 38142.15673828125 
[2025-03-16 10:57:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 18 loss:0.01582513377070427 norm:0.00015552948752883822 max memory_allocated 38142.15673828125 
[2025-03-16 10:58:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 19 loss:0.01578136533498764 norm:0.00016008506645448506 max memory_allocated 38142.15673828125 
[2025-03-16 10:58:58 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 25 to 26 ===
[2025-03-16 11:00:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 0 loss:0.04208116605877876 norm:0.002447520848363638 max memory_allocated 38142.32861328125 
[2025-03-16 11:00:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 1 loss:0.0315413735806942 norm:0.0011775665916502476 max memory_allocated 38142.32861328125 
[2025-03-16 11:01:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 2 loss:0.02512235939502716 norm:0.0007011740817688406 max memory_allocated 38142.32861328125 
[2025-03-16 11:02:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 3 loss:0.02261624112725258 norm:0.000495699408929795 max memory_allocated 38142.32861328125 
[2025-03-16 11:03:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 4 loss:0.021220343187451363 norm:0.0003849835484288633 max memory_allocated 38142.32861328125 
[2025-03-16 11:04:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 5 loss:0.020280983299016953 norm:0.00030995276756584644 max memory_allocated 38142.32861328125 
[2025-03-16 11:05:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 6 loss:0.019791193306446075 norm:0.00027288738056086004 max memory_allocated 38142.32861328125 
[2025-03-16 11:06:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 7 loss:0.01951190084218979 norm:0.00024375933571718633 max memory_allocated 38142.32861328125 
[2025-03-16 11:07:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 8 loss:0.019302142783999443 norm:0.00022397753491532058 max memory_allocated 38142.32861328125 
[2025-03-16 11:08:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 9 loss:0.019122274592518806 norm:0.00020584701269399375 max memory_allocated 38142.32861328125 
[2025-03-16 11:09:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 10 loss:0.01895817741751671 norm:0.00019531020370777696 max memory_allocated 38142.32861328125 
[2025-03-16 11:10:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 11 loss:0.01882660575211048 norm:0.0001903968513943255 max memory_allocated 38142.32861328125 
[2025-03-16 11:11:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 12 loss:0.018743649125099182 norm:0.0001845784718170762 max memory_allocated 38142.32861328125 
[2025-03-16 11:12:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 13 loss:0.01863676682114601 norm:0.00017373368609696627 max memory_allocated 38142.32861328125 
[2025-03-16 11:13:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 14 loss:0.018564993515610695 norm:0.0001707933988654986 max memory_allocated 38142.32861328125 
[2025-03-16 11:14:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 15 loss:0.01853231154382229 norm:0.00016738598060328513 max memory_allocated 38142.32861328125 
[2025-03-16 11:15:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 16 loss:0.01851724460721016 norm:0.00016501033678650856 max memory_allocated 38142.32861328125 
[2025-03-16 11:16:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 17 loss:0.018469668924808502 norm:0.00016472386778332293 max memory_allocated 38142.32861328125 
[2025-03-16 11:17:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 18 loss:0.018421854823827744 norm:0.00015927874483168125 max memory_allocated 38142.32861328125 
[2025-03-16 11:18:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 19 loss:0.018401267006993294 norm:0.0001596115907886997 max memory_allocated 38142.32861328125 
[2025-03-16 11:18:34 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 26 to 27 ===
[2025-03-16 11:19:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 0 loss:0.04599899426102638 norm:0.003532072529196739 max memory_allocated 38143.50048828125 
[2025-03-16 11:20:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 1 loss:0.03489472344517708 norm:0.001960909925401211 max memory_allocated 38144.50048828125 
[2025-03-16 11:21:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 2 loss:0.02768227458000183 norm:0.0012730190064758062 max memory_allocated 38144.50048828125 
[2025-03-16 11:22:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 3 loss:0.0249750018119812 norm:0.0009140644106082618 max memory_allocated 38144.50048828125 
[2025-03-16 11:23:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 4 loss:0.023383110761642456 norm:0.0006963680498301983 max memory_allocated 38144.50048828125 
[2025-03-16 11:24:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 5 loss:0.022441580891609192 norm:0.000552010431420058 max memory_allocated 38144.50048828125 
[2025-03-16 11:25:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 6 loss:0.02193398028612137 norm:0.00045366192352958024 max memory_allocated 38144.50048828125 
[2025-03-16 11:26:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 7 loss:0.021682335063815117 norm:0.00038542886613868177 max memory_allocated 38144.50048828125 
[2025-03-16 11:27:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 8 loss:0.021442322060465813 norm:0.0003378181718289852 max memory_allocated 38144.50048828125 
[2025-03-16 11:28:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 9 loss:0.021301869302988052 norm:0.0003076888096984476 max memory_allocated 38144.50048828125 
