[2025-03-16 02:49:37 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-7b-hf-0.45', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.45.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 02:51:21 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 02:51:21 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 02:51:21 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 02:51:21 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.45.pkl
[2025-03-16 02:51:26 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 09:21:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 17 loss:0.033661067485809326 norm:0.0002516228996682912 max memory_allocated 38137.29736328125 
[2025-03-16 09:22:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 18 loss:0.0336245633661747 norm:0.0002458582748658955 max memory_allocated 38137.29736328125 
[2025-03-16 09:23:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 19 loss:0.03365366533398628 norm:0.00026423094095662236 max memory_allocated 38137.29736328125 
[2025-03-16 09:23:49 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 20 to 21 ===
[2025-03-16 09:24:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 0 loss:0.06871223449707031 norm:0.001126886927522719 max memory_allocated 38137.46923828125 
[2025-03-16 09:25:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 1 loss:0.056047454476356506 norm:0.00070420210249722 max memory_allocated 38137.46923828125 
[2025-03-16 09:26:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 2 loss:0.04618462175130844 norm:0.0005872935871593654 max memory_allocated 38137.46923828125 
[2025-03-16 09:27:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 3 loss:0.04294939711689949 norm:0.0005131838843226433 max memory_allocated 38137.46923828125 
[2025-03-16 09:28:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 4 loss:0.0417308583855629 norm:0.0004949176218360662 max memory_allocated 38137.46923828125 
[2025-03-16 09:29:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 5 loss:0.04115734621882439 norm:0.00045391556341201067 max memory_allocated 38137.46923828125 
[2025-03-16 09:30:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 6 loss:0.04062313586473465 norm:0.00042523539741523564 max memory_allocated 38137.46923828125 
[2025-03-16 09:31:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 7 loss:0.04028768837451935 norm:0.00041031200089491904 max memory_allocated 38137.46923828125 
[2025-03-16 09:32:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 8 loss:0.04007799178361893 norm:0.00040676744538359344 max memory_allocated 38137.46923828125 
[2025-03-16 09:33:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 9 loss:0.03976696357131004 norm:0.00040365668246522546 max memory_allocated 38137.46923828125 
[2025-03-16 09:34:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 10 loss:0.03948770463466644 norm:0.00038116902578622103 max memory_allocated 38137.46923828125 
[2025-03-16 09:35:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 11 loss:0.039320409297943115 norm:0.00037471274845302105 max memory_allocated 38137.46923828125 
[2025-03-16 09:36:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 12 loss:0.03924262896180153 norm:0.0003939152811653912 max memory_allocated 38137.46923828125 
[2025-03-16 09:37:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 13 loss:0.03912115842103958 norm:0.00036082242149859667 max memory_allocated 38137.46923828125 
[2025-03-16 09:38:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 14 loss:0.03915443643927574 norm:0.0004114295297767967 max memory_allocated 38137.46923828125 
[2025-03-16 09:39:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 15 loss:0.03904357925057411 norm:0.000381198653485626 max memory_allocated 38137.46923828125 
[2025-03-16 09:40:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 16 loss:0.03891336917877197 norm:0.00040670024463906884 max memory_allocated 38137.46923828125 
[2025-03-16 09:41:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 17 loss:0.038775790482759476 norm:0.00039682764327153563 max memory_allocated 38137.46923828125 
[2025-03-16 09:41:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 18 loss:0.03873191773891449 norm:0.00039820928941480815 max memory_allocated 38137.46923828125 
[2025-03-16 09:42:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 19 loss:0.038611967116594315 norm:0.0003689139266498387 max memory_allocated 38137.46923828125 
[2025-03-16 09:43:25 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 21 to 22 ===
[2025-03-16 09:44:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 0 loss:0.07406032830476761 norm:0.0013818559236824512 max memory_allocated 38137.64111328125 
[2025-03-16 09:45:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 1 loss:0.05932259559631348 norm:0.000783429597504437 max memory_allocated 38137.64111328125 
[2025-03-16 09:46:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 2 loss:0.04865590110421181 norm:0.0005613430985249579 max memory_allocated 38137.64111328125 
[2025-03-16 09:47:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 3 loss:0.04547670856118202 norm:0.0004599963722284883 max memory_allocated 38137.64111328125 
[2025-03-16 09:48:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 4 loss:0.04429357871413231 norm:0.00040272052865475416 max memory_allocated 38137.64111328125 
[2025-03-16 09:49:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 5 loss:0.043803565204143524 norm:0.0003849197528325021 max memory_allocated 38137.64111328125 
[2025-03-16 09:50:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 6 loss:0.04339631274342537 norm:0.00036922559957019985 max memory_allocated 38137.64111328125 
[2025-03-16 09:51:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 7 loss:0.04306263476610184 norm:0.000349293346516788 max memory_allocated 38137.64111328125 
[2025-03-16 09:52:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 8 loss:0.04285798221826553 norm:0.00035299183218739927 max memory_allocated 38137.64111328125 
[2025-03-16 09:53:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 9 loss:0.04267045855522156 norm:0.0003330460167489946 max memory_allocated 38137.64111328125 
[2025-03-16 09:53:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 10 loss:0.04249958693981171 norm:0.0003294565831311047 max memory_allocated 38137.64111328125 
[2025-03-16 09:54:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 11 loss:0.042342230677604675 norm:0.0003282419638708234 max memory_allocated 38137.64111328125 
[2025-03-16 09:55:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 12 loss:0.04221460968255997 norm:0.00032113719498738647 max memory_allocated 38137.64111328125 
[2025-03-16 09:56:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 13 loss:0.04204615205526352 norm:0.00031405029585585 max memory_allocated 38137.64111328125 
[2025-03-16 09:57:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 14 loss:0.041929151862859726 norm:0.00030794538906775415 max memory_allocated 38137.64111328125 
[2025-03-16 09:58:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 15 loss:0.04181232675909996 norm:0.000354319519829005 max memory_allocated 38137.64111328125 
[2025-03-16 09:59:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 16 loss:0.0416504368185997 norm:0.00032222887966781855 max memory_allocated 38137.64111328125 
[2025-03-16 10:00:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 17 loss:0.04156491532921791 norm:0.000316467834636569 max memory_allocated 38137.64111328125 
[2025-03-16 10:01:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 18 loss:0.04150557890534401 norm:0.0003195597673766315 max memory_allocated 38137.64111328125 
[2025-03-16 10:02:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 19 loss:0.04145961254835129 norm:0.0003185648820362985 max memory_allocated 38137.64111328125 
[2025-03-16 10:03:01 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 22 to 23 ===
[2025-03-16 10:04:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 0 loss:0.08400822430849075 norm:0.0017898960504680872 max memory_allocated 38137.81298828125 
[2025-03-16 10:05:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 1 loss:0.06771032512187958 norm:0.0009557409794069827 max memory_allocated 38137.81298828125 
[2025-03-16 10:05:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 2 loss:0.05518803000450134 norm:0.0006541090551763773 max memory_allocated 38137.81298828125 
[2025-03-16 10:06:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 3 loss:0.051392197608947754 norm:0.0005356953479349613 max memory_allocated 38137.81298828125 
[2025-03-16 10:07:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 4 loss:0.050122279673814774 norm:0.00045759999193251133 max memory_allocated 38137.81298828125 
[2025-03-16 10:08:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 5 loss:0.04945598170161247 norm:0.0004244370211381465 max memory_allocated 38137.81298828125 
[2025-03-16 10:09:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 6 loss:0.049011170864105225 norm:0.0004095780896022916 max memory_allocated 38137.81298828125 
[2025-03-16 10:10:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 7 loss:0.04865783080458641 norm:0.0003956120344810188 max memory_allocated 38137.81298828125 
[2025-03-16 10:11:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 8 loss:0.048377182334661484 norm:0.0003763005370274186 max memory_allocated 38137.81298828125 
[2025-03-16 10:12:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 9 loss:0.04806201159954071 norm:0.00037516478914767504 max memory_allocated 38137.81298828125 
[2025-03-16 10:13:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 10 loss:0.047730568796396255 norm:0.00036094122333452106 max memory_allocated 38137.81298828125 
[2025-03-16 10:14:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 11 loss:0.04759224131703377 norm:0.0003498732694424689 max memory_allocated 38137.81298828125 
[2025-03-16 10:15:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 12 loss:0.04741213843226433 norm:0.00034288197639398277 max memory_allocated 38137.81298828125 
[2025-03-16 10:16:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 13 loss:0.04723825678229332 norm:0.00033876378438435495 max memory_allocated 38137.81298828125 
[2025-03-16 10:17:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 14 loss:0.04706506431102753 norm:0.0003344028373248875 max memory_allocated 38137.81298828125 
[2025-03-16 10:18:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 15 loss:0.04696100577712059 norm:0.0003313097986392677 max memory_allocated 38137.81298828125 
[2025-03-16 10:19:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 16 loss:0.04687771573662758 norm:0.0003305760328657925 max memory_allocated 38137.81298828125 
[2025-03-16 10:20:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 17 loss:0.0467984564602375 norm:0.00032927386928349733 max memory_allocated 38137.81298828125 
[2025-03-16 10:21:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 18 loss:0.04670019820332527 norm:0.00032842805376276374 max memory_allocated 38137.81298828125 
[2025-03-16 10:22:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 19 loss:0.046583689749240875 norm:0.00032343939528800547 max memory_allocated 38137.81298828125 
[2025-03-16 10:22:38 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 23 to 24 ===
[2025-03-16 10:23:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 0 loss:0.08985608071088791 norm:0.0014858638169243932 max memory_allocated 38137.98486328125 
[2025-03-16 10:24:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 1 loss:0.07277326285839081 norm:0.0009168369579128921 max memory_allocated 38137.98486328125 
[2025-03-16 10:25:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 2 loss:0.05849866941571236 norm:0.0006216777837835252 max memory_allocated 38137.98486328125 
[2025-03-16 10:26:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 3 loss:0.05446277931332588 norm:0.0005069640465080738 max memory_allocated 38137.98486328125 
[2025-03-16 10:27:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 4 loss:0.05334565415978432 norm:0.00046947947703301907 max memory_allocated 38137.98486328125 
[2025-03-16 10:28:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 5 loss:0.05276830121874809 norm:0.00042817165376618505 max memory_allocated 38137.98486328125 
[2025-03-16 10:29:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 6 loss:0.052320417016744614 norm:0.0004103950341232121 max memory_allocated 38137.98486328125 
[2025-03-16 10:30:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 7 loss:0.0520373098552227 norm:0.0004018648178316653 max memory_allocated 38137.98486328125 
[2025-03-16 10:31:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 8 loss:0.05172121897339821 norm:0.0003825065796263516 max memory_allocated 38137.98486328125 
[2025-03-16 10:32:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 9 loss:0.051515236496925354 norm:0.00038583940477110445 max memory_allocated 38137.98486328125 
[2025-03-16 10:33:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 10 loss:0.051260583102703094 norm:0.00036914850352331996 max memory_allocated 38137.98486328125 
[2025-03-16 10:34:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 11 loss:0.05113722383975983 norm:0.0003685799310915172 max memory_allocated 38137.98486328125 
[2025-03-16 10:35:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 12 loss:0.051029741764068604 norm:0.0003637936897575855 max memory_allocated 38137.98486328125 
[2025-03-16 10:36:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 13 loss:0.05083369091153145 norm:0.00035642110742628574 max memory_allocated 38137.98486328125 
[2025-03-16 10:36:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 14 loss:0.05070606246590614 norm:0.00035138559178449214 max memory_allocated 38137.98486328125 
[2025-03-16 10:37:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 15 loss:0.05060014873743057 norm:0.00034827456693165004 max memory_allocated 38137.98486328125 
[2025-03-16 10:38:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 16 loss:0.050519898533821106 norm:0.00034563717781566083 max memory_allocated 38137.98486328125 
[2025-03-16 10:39:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 17 loss:0.05045027658343315 norm:0.0003440040163695812 max memory_allocated 38137.98486328125 
[2025-03-16 10:40:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 18 loss:0.05039422586560249 norm:0.00034623671672306955 max memory_allocated 38137.98486328125 
[2025-03-16 10:41:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 19 loss:0.050327546894550323 norm:0.00034213397884741426 max memory_allocated 38137.98486328125 
[2025-03-16 10:42:14 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 24 to 25 ===
[2025-03-16 10:43:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 0 loss:0.09844920039176941 norm:0.0017719052266329527 max memory_allocated 38138.15673828125 
[2025-03-16 10:44:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 1 loss:0.07881522178649902 norm:0.000979600939899683 max memory_allocated 38138.15673828125 
[2025-03-16 10:45:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 2 loss:0.06304217129945755 norm:0.0006570045952685177 max memory_allocated 38138.15673828125 
[2025-03-16 10:46:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 3 loss:0.05875474214553833 norm:0.0005439810920506716 max memory_allocated 38138.15673828125 
[2025-03-16 10:47:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 4 loss:0.05764470994472504 norm:0.00047012101276777685 max memory_allocated 38138.15673828125 
[2025-03-16 10:48:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 5 loss:0.05698694288730621 norm:0.00043396264663897455 max memory_allocated 38138.15673828125 
[2025-03-16 10:49:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 6 loss:0.056613218039274216 norm:0.00041546396096237004 max memory_allocated 38138.15673828125 
[2025-03-16 10:49:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 7 loss:0.05629381164908409 norm:0.00038564298301935196 max memory_allocated 38138.15673828125 
[2025-03-16 10:50:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 8 loss:0.0560883991420269 norm:0.0003691942256409675 max memory_allocated 38138.15673828125 
[2025-03-16 10:51:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 9 loss:0.05588328093290329 norm:0.0003707942378241569 max memory_allocated 38138.15673828125 
[2025-03-16 10:52:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 10 loss:0.05566776171326637 norm:0.00037079909816384315 max memory_allocated 38138.15673828125 
[2025-03-16 10:53:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 11 loss:0.055510640144348145 norm:0.0003598134499043226 max memory_allocated 38138.15673828125 
[2025-03-16 10:54:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 12 loss:0.05532396212220192 norm:0.0003560254699550569 max memory_allocated 38138.15673828125 
[2025-03-16 10:55:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 13 loss:0.055280525237321854 norm:0.00036529789213091135 max memory_allocated 38138.15673828125 
[2025-03-16 10:56:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 14 loss:0.055142927914857864 norm:0.0003509828238748014 max memory_allocated 38138.15673828125 
[2025-03-16 10:57:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 15 loss:0.05504987761378288 norm:0.00035049280268140137 max memory_allocated 38138.15673828125 
[2025-03-16 10:58:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 16 loss:0.054953210055828094 norm:0.0003473706019576639 max memory_allocated 38138.15673828125 
[2025-03-16 10:59:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 17 loss:0.05490068718791008 norm:0.00035552511690184474 max memory_allocated 38138.15673828125 
[2025-03-16 11:00:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 18 loss:0.054813630878925323 norm:0.000357695622369647 max memory_allocated 38138.15673828125 
[2025-03-16 11:01:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 19 loss:0.054724328219890594 norm:0.0003544178034644574 max memory_allocated 38138.15673828125 
[2025-03-16 11:01:53 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 25 to 26 ===
[2025-03-16 11:02:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 0 loss:0.1110706478357315 norm:0.006476219743490219 max memory_allocated 38138.32861328125 
[2025-03-16 11:03:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 1 loss:0.0875944197177887 norm:0.00330378208309412 max memory_allocated 38138.32861328125 
[2025-03-16 11:04:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 2 loss:0.07035449147224426 norm:0.002002623863518238 max memory_allocated 38138.32861328125 
[2025-03-16 11:05:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 3 loss:0.06567452102899551 norm:0.001391968922689557 max memory_allocated 38138.32861328125 
[2025-03-16 11:06:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 4 loss:0.0644046813249588 norm:0.001076787244528532 max memory_allocated 38138.32861328125 
[2025-03-16 11:07:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 5 loss:0.06378526985645294 norm:0.000884250330273062 max memory_allocated 38138.32861328125 
[2025-03-16 11:08:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 6 loss:0.06313621997833252 norm:0.000750296632759273 max memory_allocated 38138.32861328125 
[2025-03-16 11:09:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 7 loss:0.06269464641809464 norm:0.0006635055760852993 max memory_allocated 38138.32861328125 
[2025-03-16 11:10:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 8 loss:0.0623335987329483 norm:0.000598229409661144 max memory_allocated 38138.32861328125 
[2025-03-16 11:11:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 9 loss:0.062103673815727234 norm:0.0005537848919630051 max memory_allocated 38138.32861328125 
[2025-03-16 11:12:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 10 loss:0.06187962740659714 norm:0.0005279418546706438 max memory_allocated 38138.32861328125 
[2025-03-16 11:13:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 11 loss:0.061682187020778656 norm:0.0004938466590829194 max memory_allocated 38138.32861328125 
[2025-03-16 11:14:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 12 loss:0.06153061240911484 norm:0.0004775678098667413 max memory_allocated 38138.32861328125 
[2025-03-16 11:15:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 13 loss:0.06140844523906708 norm:0.0004664245352614671 max memory_allocated 38138.32861328125 
[2025-03-16 11:16:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 14 loss:0.0613267719745636 norm:0.0004601330147124827 max memory_allocated 38138.32861328125 
[2025-03-16 11:17:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 15 loss:0.06127142906188965 norm:0.0004528601130004972 max memory_allocated 38138.32861328125 
[2025-03-16 11:18:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 16 loss:0.061228346079587936 norm:0.00044323649490252137 max memory_allocated 38138.32861328125 
[2025-03-16 11:19:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 17 loss:0.06115565821528435 norm:0.00044039631029590964 max memory_allocated 38138.32861328125 
[2025-03-16 11:20:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 18 loss:0.06111602112650871 norm:0.00043835866381414235 max memory_allocated 38138.32861328125 
[2025-03-16 11:20:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 19 loss:0.06103523448109627 norm:0.00042916886741295457 max memory_allocated 38138.32861328125 
[2025-03-16 11:21:29 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 26 to 27 ===
[2025-03-16 11:22:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 0 loss:0.11770428717136383 norm:0.0034616226330399513 max memory_allocated 38138.50048828125 
[2025-03-16 11:23:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 1 loss:0.09334447234869003 norm:0.0018446359317749739 max memory_allocated 38138.50048828125 
[2025-03-16 11:24:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 2 loss:0.07517975568771362 norm:0.001198059064336121 max memory_allocated 38138.50048828125 
[2025-03-16 11:25:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 3 loss:0.07076030224561691 norm:0.0009037721320055425 max memory_allocated 38138.50048828125 
[2025-03-16 11:26:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 4 loss:0.06956148147583008 norm:0.0007590046152472496 max memory_allocated 38138.50048828125 
[2025-03-16 11:27:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 5 loss:0.06894233822822571 norm:0.0006632599979639053 max memory_allocated 38138.50048828125 
[2025-03-16 11:28:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 6 loss:0.06850731372833252 norm:0.000597977836150676 max memory_allocated 38138.50048828125 
[2025-03-16 11:29:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 7 loss:0.06811349838972092 norm:0.000558122294023633 max memory_allocated 38138.50048828125 
[2025-03-16 11:30:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 8 loss:0.06789194792509079 norm:0.0005276634474284947 max memory_allocated 38138.50048828125 
[2025-03-16 11:31:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 9 loss:0.06760375201702118 norm:0.0005066549056209624 max memory_allocated 38138.50048828125 
[2025-03-16 11:32:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 10 loss:0.06736797094345093 norm:0.0004901402280665934 max memory_allocated 38138.50048828125 
[2025-03-16 11:32:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 11 loss:0.06720691919326782 norm:0.0004773974069394171 max memory_allocated 38138.50048828125 
