[2025-03-16 03:05:00 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-7b-hf-0.4', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.4.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 03:05:07 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 03:05:07 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 03:05:07 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 03:05:07 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.4.pkl
[2025-03-16 03:05:11 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 09:36:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 18 loss:0.03735353797674179 norm:0.00025185634149238467 max memory_allocated 38137.29736328125 
[2025-03-16 09:37:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 19 loss:0.037313953042030334 norm:0.00024624395882710814 max memory_allocated 38137.29736328125 
[2025-03-16 09:38:14 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 20 to 21 ===
[2025-03-16 09:39:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 0 loss:0.07667739689350128 norm:0.0015417028916999698 max memory_allocated 38137.46923828125 
[2025-03-16 09:40:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 1 loss:0.06196720153093338 norm:0.0008777165785431862 max memory_allocated 38137.46923828125 
[2025-03-16 09:41:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 2 loss:0.05151426047086716 norm:0.000706008228007704 max memory_allocated 38137.46923828125 
[2025-03-16 09:42:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 3 loss:0.04831172153353691 norm:0.00060122279683128 max memory_allocated 38137.46923828125 
[2025-03-16 09:43:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 4 loss:0.046937473118305206 norm:0.0005762184737250209 max memory_allocated 38137.46923828125 
[2025-03-16 09:44:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 5 loss:0.0462627112865448 norm:0.0005424395203590393 max memory_allocated 38137.46923828125 
[2025-03-16 09:44:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 6 loss:0.045908812433481216 norm:0.0005238399608060718 max memory_allocated 38137.46923828125 
[2025-03-16 09:45:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 7 loss:0.04571758210659027 norm:0.0005186619237065315 max memory_allocated 38137.46923828125 
[2025-03-16 09:46:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 8 loss:0.045425496995449066 norm:0.000519265653565526 max memory_allocated 38137.46923828125 
[2025-03-16 09:47:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 9 loss:0.045219503343105316 norm:0.0005189327639527619 max memory_allocated 38137.46923828125 
[2025-03-16 09:48:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 10 loss:0.04510487616062164 norm:0.000548291951417923 max memory_allocated 38137.46923828125 
[2025-03-16 09:49:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 11 loss:0.0448213629424572 norm:0.0004977400531060994 max memory_allocated 38137.46923828125 
[2025-03-16 09:50:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 12 loss:0.04475748538970947 norm:0.0005096161039546132 max memory_allocated 38137.46923828125 
[2025-03-16 09:51:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 13 loss:0.04471605271100998 norm:0.0004920191131532192 max memory_allocated 38137.46923828125 
[2025-03-16 09:52:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 14 loss:0.04463863745331764 norm:0.0005383050884120166 max memory_allocated 38137.46923828125 
[2025-03-16 09:53:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 15 loss:0.0444362536072731 norm:0.0004748406063299626 max memory_allocated 38137.46923828125 
[2025-03-16 09:54:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 16 loss:0.04459300637245178 norm:0.00046856142580509186 max memory_allocated 38137.46923828125 
[2025-03-16 09:55:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 17 loss:0.044552210718393326 norm:0.0004790209059137851 max memory_allocated 38137.46923828125 
[2025-03-16 09:56:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 18 loss:0.04439762607216835 norm:0.00046475036651827395 max memory_allocated 38137.46923828125 
[2025-03-16 09:57:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 19 loss:0.04435349628329277 norm:0.00048164650797843933 max memory_allocated 38137.46923828125 
[2025-03-16 09:57:52 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 21 to 22 ===
[2025-03-16 09:58:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 0 loss:0.08416496217250824 norm:0.0017662595491856337 max memory_allocated 38137.64111328125 
[2025-03-16 09:59:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 1 loss:0.0664048045873642 norm:0.0009215917671099305 max memory_allocated 38137.64111328125 
[2025-03-16 10:00:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 2 loss:0.0547601617872715 norm:0.0006879973807372153 max memory_allocated 38137.64111328125 
[2025-03-16 10:01:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 3 loss:0.0509624220430851 norm:0.0006142533384263515 max memory_allocated 38137.64111328125 
[2025-03-16 10:02:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 4 loss:0.04955605790019035 norm:0.0005802675150334835 max memory_allocated 38137.64111328125 
[2025-03-16 10:03:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 5 loss:0.0489591583609581 norm:0.0005493626231327653 max memory_allocated 38137.64111328125 
[2025-03-16 10:04:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 6 loss:0.04862888902425766 norm:0.0005191401578485966 max memory_allocated 38137.64111328125 
[2025-03-16 10:05:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 7 loss:0.04826921597123146 norm:0.0005051622865721583 max memory_allocated 38137.64111328125 
[2025-03-16 10:06:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 8 loss:0.04801591485738754 norm:0.0004944269894622266 max memory_allocated 38137.64111328125 
[2025-03-16 10:07:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 9 loss:0.04787415266036987 norm:0.000488241552375257 max memory_allocated 38137.64111328125 
[2025-03-16 10:08:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 10 loss:0.04770559445023537 norm:0.0004961875383742154 max memory_allocated 38137.64111328125 
[2025-03-16 10:09:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 11 loss:0.04755678400397301 norm:0.0004706416220869869 max memory_allocated 38137.64111328125 
[2025-03-16 10:10:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 12 loss:0.047432754188776016 norm:0.00047088737483136356 max memory_allocated 38137.64111328125 
[2025-03-16 10:11:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 13 loss:0.0472986176609993 norm:0.00046261228271760046 max memory_allocated 38137.64111328125 
[2025-03-16 10:12:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 14 loss:0.04721317067742348 norm:0.0004715235554613173 max memory_allocated 38137.64111328125 
[2025-03-16 10:13:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 15 loss:0.04715478792786598 norm:0.00047853574506007135 max memory_allocated 38137.64111328125 
[2025-03-16 10:14:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 16 loss:0.0471000112593174 norm:0.0004720842407550663 max memory_allocated 38137.64111328125 
[2025-03-16 10:15:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 17 loss:0.0470421127974987 norm:0.0004761027230415493 max memory_allocated 38137.64111328125 
[2025-03-16 10:16:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 18 loss:0.047044359147548676 norm:0.00048594342661090195 max memory_allocated 38137.64111328125 
[2025-03-16 10:16:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 19 loss:0.04698818549513817 norm:0.00047690377687104046 max memory_allocated 38137.64111328125 
[2025-03-16 10:17:30 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 22 to 23 ===
[2025-03-16 10:18:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 0 loss:0.089540995657444 norm:0.0022293864749372005 max memory_allocated 38137.81298828125 
[2025-03-16 10:19:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 1 loss:0.07233423739671707 norm:0.001203531981445849 max memory_allocated 38137.81298828125 
[2025-03-16 10:20:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 2 loss:0.05928202345967293 norm:0.0007972451858222485 max memory_allocated 38137.81298828125 
[2025-03-16 10:21:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 3 loss:0.05531793832778931 norm:0.0006468808278441429 max memory_allocated 38137.81298828125 
[2025-03-16 10:22:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 4 loss:0.05401910841464996 norm:0.00055960554163903 max memory_allocated 38137.81298828125 
[2025-03-16 10:23:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 5 loss:0.053407855331897736 norm:0.0005141621804796159 max memory_allocated 38137.81298828125 
[2025-03-16 10:24:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 6 loss:0.053083453327417374 norm:0.0004958316567353904 max memory_allocated 38137.81298828125 
[2025-03-16 10:25:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 7 loss:0.052856411784887314 norm:0.00047268636990338564 max memory_allocated 38137.81298828125 
[2025-03-16 10:26:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 8 loss:0.052572596818208694 norm:0.0004413747519720346 max memory_allocated 38137.81298828125 
[2025-03-16 10:27:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 9 loss:0.052472129464149475 norm:0.00043555948650464416 max memory_allocated 38137.81298828125 
[2025-03-16 10:28:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 10 loss:0.05225767195224762 norm:0.0004187546146567911 max memory_allocated 38137.81298828125 
[2025-03-16 10:29:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 11 loss:0.05219072103500366 norm:0.0004160226962994784 max memory_allocated 38137.81298828125 
[2025-03-16 10:29:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 12 loss:0.05209679156541824 norm:0.0004091773880645633 max memory_allocated 38137.81298828125 
[2025-03-16 10:30:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 13 loss:0.05209657922387123 norm:0.00041055900510400534 max memory_allocated 38137.81298828125 
[2025-03-16 10:31:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 14 loss:0.05212404578924179 norm:0.00040402146987617016 max memory_allocated 38137.81298828125 
[2025-03-16 10:32:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 15 loss:0.052060727030038834 norm:0.000400322925997898 max memory_allocated 38137.81298828125 
[2025-03-16 10:33:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 16 loss:0.05202590674161911 norm:0.0003965070063713938 max memory_allocated 38137.81298828125 
[2025-03-16 10:34:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 17 loss:0.052087508141994476 norm:0.0003990863624494523 max memory_allocated 38137.81298828125 
[2025-03-16 10:35:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 18 loss:0.05210573971271515 norm:0.0003951707622036338 max memory_allocated 38137.81298828125 
[2025-03-16 10:36:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 19 loss:0.052041493356227875 norm:0.00039917315007187426 max memory_allocated 38137.81298828125 
[2025-03-16 10:37:08 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 23 to 24 ===
[2025-03-16 10:38:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 0 loss:0.10302498191595078 norm:0.0029714680276811123 max memory_allocated 38137.98486328125 
[2025-03-16 10:39:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 1 loss:0.08201468735933304 norm:0.0013722542207688093 max memory_allocated 38137.98486328125 
[2025-03-16 10:40:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 2 loss:0.06677624583244324 norm:0.0010281731374561787 max memory_allocated 38137.98486328125 
[2025-03-16 10:41:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 3 loss:0.06214718893170357 norm:0.0008237705333158374 max memory_allocated 38137.98486328125 
[2025-03-16 10:41:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 4 loss:0.060808196663856506 norm:0.0007663567084819078 max memory_allocated 38137.98486328125 
[2025-03-16 10:42:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 5 loss:0.060087576508522034 norm:0.0006811517523601651 max memory_allocated 38137.98486328125 
[2025-03-16 10:43:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 6 loss:0.05976805090904236 norm:0.0006640960345976055 max memory_allocated 38137.98486328125 
[2025-03-16 10:44:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 7 loss:0.05944131687283516 norm:0.0006432249792851508 max memory_allocated 38137.98486328125 
[2025-03-16 10:45:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 8 loss:0.059218551963567734 norm:0.0006282537360675633 max memory_allocated 38137.98486328125 
[2025-03-16 10:46:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 9 loss:0.059059251099824905 norm:0.0006095067365095019 max memory_allocated 38137.98486328125 
[2025-03-16 10:47:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 10 loss:0.05890693888068199 norm:0.0005850351299159229 max memory_allocated 38137.98486328125 
[2025-03-16 10:48:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 11 loss:0.0588885173201561 norm:0.0005879271775484085 max memory_allocated 38137.98486328125 
[2025-03-16 10:49:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 12 loss:0.05886796489357948 norm:0.0005704031209461391 max memory_allocated 38137.98486328125 
[2025-03-16 10:50:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 13 loss:0.05900628864765167 norm:0.0005734473816119134 max memory_allocated 38137.98486328125 
[2025-03-16 10:51:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 14 loss:0.058840904384851456 norm:0.0005584245081990957 max memory_allocated 38137.98486328125 
[2025-03-16 10:52:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 15 loss:0.058886464685201645 norm:0.0005536740645766258 max memory_allocated 38137.98486328125 
[2025-03-16 10:53:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 16 loss:0.058912962675094604 norm:0.0005779584171250463 max memory_allocated 38137.98486328125 
[2025-03-16 10:54:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 17 loss:0.05894395336508751 norm:0.0005594576359726489 max memory_allocated 38137.98486328125 
[2025-03-16 10:55:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 18 loss:0.058930642902851105 norm:0.0005479400279000401 max memory_allocated 38137.98486328125 
[2025-03-16 10:56:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 19 loss:0.05878138914704323 norm:0.0005568304914049804 max memory_allocated 38137.98486328125 
[2025-03-16 10:56:46 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 24 to 25 ===
[2025-03-16 10:57:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 0 loss:0.1079350933432579 norm:0.0021345452405512333 max memory_allocated 38138.15673828125 
[2025-03-16 10:58:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 1 loss:0.0852787122130394 norm:0.001057902816683054 max memory_allocated 38138.15673828125 
[2025-03-16 10:59:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 2 loss:0.06866089254617691 norm:0.0007294791284948587 max memory_allocated 38138.15673828125 
[2025-03-16 11:00:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 3 loss:0.06374431401491165 norm:0.0005884171696379781 max memory_allocated 38138.15673828125 
[2025-03-16 11:01:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 4 loss:0.06255704909563065 norm:0.0005310018314048648 max memory_allocated 38138.15673828125 
[2025-03-16 11:02:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 5 loss:0.06191572919487953 norm:0.0005075056105852127 max memory_allocated 38138.15673828125 
[2025-03-16 11:03:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 6 loss:0.06146583706140518 norm:0.00048168026842176914 max memory_allocated 38138.15673828125 
[2025-03-16 11:04:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 7 loss:0.061094675213098526 norm:0.00046259595546871424 max memory_allocated 38138.15673828125 
[2025-03-16 11:05:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 8 loss:0.06083780899643898 norm:0.00045362155651673675 max memory_allocated 38138.15673828125 
[2025-03-16 11:06:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 9 loss:0.060622330754995346 norm:0.00044957961654290557 max memory_allocated 38138.15673828125 
[2025-03-16 11:07:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 10 loss:0.06043338403105736 norm:0.0004520328075159341 max memory_allocated 38138.15673828125 
[2025-03-16 11:08:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 11 loss:0.06027664244174957 norm:0.0004495050525292754 max memory_allocated 38138.15673828125 
[2025-03-16 11:09:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 12 loss:0.060173213481903076 norm:0.0004502232186496258 max memory_allocated 38138.15673828125 
[2025-03-16 11:10:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 13 loss:0.06008199602365494 norm:0.00045390462037175894 max memory_allocated 38138.15673828125 
[2025-03-16 11:11:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 14 loss:0.060039304196834564 norm:0.00045526964822784066 max memory_allocated 38138.15673828125 
[2025-03-16 11:12:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 15 loss:0.059958141297101974 norm:0.0004541260132100433 max memory_allocated 38138.15673828125 
[2025-03-16 11:13:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 16 loss:0.059917744249105453 norm:0.00045711829443462193 max memory_allocated 38138.15673828125 
[2025-03-16 11:13:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 17 loss:0.05986187607049942 norm:0.00045529595809057355 max memory_allocated 38138.15673828125 
[2025-03-16 11:14:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 18 loss:0.05980566143989563 norm:0.00045547247282229364 max memory_allocated 38138.15673828125 
[2025-03-16 11:15:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 19 loss:0.05977528542280197 norm:0.0004592211334966123 max memory_allocated 38138.15673828125 
[2025-03-16 11:16:24 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 25 to 26 ===
[2025-03-16 11:17:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 0 loss:0.12465210258960724 norm:0.007743306923657656 max memory_allocated 38138.32861328125 
[2025-03-16 11:18:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 1 loss:0.09751632809638977 norm:0.003910280764102936 max memory_allocated 38138.32861328125 
[2025-03-16 11:19:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 2 loss:0.07759052515029907 norm:0.0022794518154114485 max memory_allocated 38138.32861328125 
[2025-03-16 11:20:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 3 loss:0.07132028043270111 norm:0.0016053564613685012 max memory_allocated 38138.32861328125 
[2025-03-16 11:21:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 4 loss:0.06967311352491379 norm:0.0012785176513716578 max memory_allocated 38138.32861328125 
[2025-03-16 11:22:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 5 loss:0.0689527690410614 norm:0.001090891775675118 max memory_allocated 38138.32861328125 
[2025-03-16 11:23:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 6 loss:0.06855213642120361 norm:0.0009620931232348084 max memory_allocated 38138.32861328125 
[2025-03-16 11:24:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 7 loss:0.06838194280862808 norm:0.0008356894832104445 max memory_allocated 38138.32861328125 
[2025-03-16 11:25:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 8 loss:0.0679028108716011 norm:0.0007351862732321024 max memory_allocated 38138.32861328125 
[2025-03-16 11:26:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 9 loss:0.06777699291706085 norm:0.0006763084093108773 max memory_allocated 38138.32861328125 
[2025-03-16 11:26:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 10 loss:0.06761641055345535 norm:0.0006165709346532822 max memory_allocated 38138.32861328125 
[2025-03-16 11:27:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 11 loss:0.0673663318157196 norm:0.0005836414056830108 max memory_allocated 38138.32861328125 
[2025-03-16 11:28:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 12 loss:0.06714314967393875 norm:0.0005632694228552282 max memory_allocated 38138.32861328125 
[2025-03-16 11:29:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 13 loss:0.06699511408805847 norm:0.000551507924683392 max memory_allocated 38138.32861328125 
[2025-03-16 11:30:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 14 loss:0.0670391395688057 norm:0.0005391835002228618 max memory_allocated 38138.32861328125 
[2025-03-16 11:31:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 15 loss:0.06684894859790802 norm:0.0005200832383707166 max memory_allocated 38138.32861328125 
[2025-03-16 11:32:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 16 loss:0.0669366717338562 norm:0.0005232080584391952 max memory_allocated 38138.32861328125 
[2025-03-16 11:33:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 17 loss:0.06686452776193619 norm:0.0005123051814734936 max memory_allocated 38138.32861328125 
[2025-03-16 11:34:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 18 loss:0.06680258363485336 norm:0.0005054629291407764 max memory_allocated 38138.32861328125 
[2025-03-16 11:35:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 19 loss:0.0668572336435318 norm:0.0005007813451811671 max memory_allocated 38138.32861328125 
[2025-03-16 11:36:02 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 26 to 27 ===
[2025-03-16 11:37:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 0 loss:0.13281556963920593 norm:0.004834566731005907 max memory_allocated 38138.50048828125 
[2025-03-16 11:38:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 1 loss:0.1057201474905014 norm:0.002579012420028448 max memory_allocated 38138.50048828125 
[2025-03-16 11:38:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 2 loss:0.08602038025856018 norm:0.0016780324513092637 max memory_allocated 38138.50048828125 
[2025-03-16 11:39:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 3 loss:0.08041293174028397 norm:0.0013086609542369843 max memory_allocated 38138.50048828125 
[2025-03-16 11:40:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 4 loss:0.07885140180587769 norm:0.0011192492675036192 max memory_allocated 38138.50048828125 
[2025-03-16 11:41:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 5 loss:0.07820975035429001 norm:0.0010918034240603447 max memory_allocated 38138.50048828125 
[2025-03-16 11:42:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 6 loss:0.07794995605945587 norm:0.0010036828462034464 max memory_allocated 38138.50048828125 
[2025-03-16 11:43:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 7 loss:0.07783928513526917 norm:0.0009420518763363361 max memory_allocated 38138.50048828125 
[2025-03-16 11:44:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 8 loss:0.07797771692276001 norm:0.0009160101180896163 max memory_allocated 38138.50048828125 
[2025-03-16 11:45:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 9 loss:0.07756725698709488 norm:0.0008934673969633877 max memory_allocated 38138.50048828125 
[2025-03-16 11:46:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 10 loss:0.07767242193222046 norm:0.000895677600055933 max memory_allocated 38138.50048828125 
[2025-03-16 11:47:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 11 loss:0.07816429436206818 norm:0.0008519563125446439 max memory_allocated 38138.50048828125 
[2025-03-16 11:48:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 12 loss:0.07757019996643066 norm:0.0008938657701946795 max memory_allocated 38138.50048828125 
