[2025-03-16 14:55:15 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-13b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-13b-hf-0.4', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-13b-hf/quant_map_llama-13b-hf_0.4.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 14:58:05 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 14:58:05 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 14:58:06 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 14:58:06 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-13b-hf/quant_map_llama-13b-hf_0.4.pkl
[2025-03-16 14:58:12 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-17 00:38:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 18 loss:0.040557269006967545 norm:0.00028327922336757183 max memory_allocated 49664.21142578125 
[2025-03-17 00:39:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 19-20 epoch 19 loss:0.040545202791690826 norm:0.0002813786850310862 max memory_allocated 49664.21142578125 
[2025-03-17 00:40:34 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 20 to 21 ===
[2025-03-17 00:42:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 0 loss:0.07411019504070282 norm:0.001585877500474453 max memory_allocated 49664.58642578125 
[2025-03-17 00:43:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 1 loss:0.06078062951564789 norm:0.000899650389328599 max memory_allocated 49664.58642578125 
[2025-03-17 00:44:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 2 loss:0.05189919471740723 norm:0.0006286383140832186 max memory_allocated 49664.58642578125 
[2025-03-17 00:46:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 3 loss:0.048932187259197235 norm:0.0005061887204647064 max memory_allocated 49664.58642578125 
[2025-03-17 00:47:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 4 loss:0.047269511967897415 norm:0.00044026924297213554 max memory_allocated 49664.58642578125 
[2025-03-17 00:49:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 5 loss:0.04656442627310753 norm:0.00040141656063497066 max memory_allocated 49664.58642578125 
[2025-03-17 00:50:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 6 loss:0.046197086572647095 norm:0.0003781818086281419 max memory_allocated 49664.58642578125 
[2025-03-17 00:51:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 7 loss:0.045880503952503204 norm:0.0003575865412130952 max memory_allocated 49664.58642578125 
[2025-03-17 00:53:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 8 loss:0.045642558485269547 norm:0.0003479650476947427 max memory_allocated 49664.58642578125 
[2025-03-17 00:54:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 9 loss:0.04549257457256317 norm:0.00033643655478954315 max memory_allocated 49664.58642578125 
[2025-03-17 00:56:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 10 loss:0.045387547463178635 norm:0.00033045027521438897 max memory_allocated 49664.58642578125 
[2025-03-17 00:57:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 11 loss:0.045254409313201904 norm:0.0003241509839426726 max memory_allocated 49664.58642578125 
[2025-03-17 00:59:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 12 loss:0.045191776007413864 norm:0.00031948130344972014 max memory_allocated 49664.58642578125 
[2025-03-17 01:00:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 13 loss:0.04510033130645752 norm:0.0003181101055815816 max memory_allocated 49664.58642578125 
[2025-03-17 01:01:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 14 loss:0.044998783618211746 norm:0.0003133612044621259 max memory_allocated 49664.58642578125 
[2025-03-17 01:03:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 15 loss:0.044948138296604156 norm:0.0003115855797659606 max memory_allocated 49664.58642578125 
[2025-03-17 01:04:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 16 loss:0.044886358082294464 norm:0.0003096250002272427 max memory_allocated 49664.58642578125 
[2025-03-17 01:06:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 17 loss:0.04482834041118622 norm:0.00030631976551376283 max memory_allocated 49664.58642578125 
[2025-03-17 01:07:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 18 loss:0.044800035655498505 norm:0.00030648033134639263 max memory_allocated 49664.58642578125 
[2025-03-17 01:08:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 20-21 epoch 19 loss:0.044760968536138535 norm:0.0003051148378290236 max memory_allocated 49664.58642578125 
[2025-03-17 01:09:37 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 21 to 22 ===
[2025-03-17 01:11:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 0 loss:0.0864027738571167 norm:0.002352402312681079 max memory_allocated 49664.58642578125 
[2025-03-17 01:12:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 1 loss:0.06359650194644928 norm:0.0009681108058430254 max memory_allocated 49664.58642578125 
[2025-03-17 01:13:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 2 loss:0.052186205983161926 norm:0.0006699991063214839 max memory_allocated 49664.58642578125 
[2025-03-17 01:15:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 3 loss:0.04840211197733879 norm:0.0005487538292072713 max memory_allocated 49664.58642578125 
[2025-03-17 01:16:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 4 loss:0.046302683651447296 norm:0.0004857586754951626 max memory_allocated 49664.58642578125 
[2025-03-17 01:18:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 5 loss:0.04539873078465462 norm:0.00045148294884711504 max memory_allocated 49664.58642578125 
[2025-03-17 01:19:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 6 loss:0.044828951358795166 norm:0.0004270061617717147 max memory_allocated 49664.58642578125 
[2025-03-17 01:21:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 7 loss:0.04439767077565193 norm:0.00039911025669425726 max memory_allocated 49664.58642578125 
[2025-03-17 01:22:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 8 loss:0.044022731482982635 norm:0.0003807217872235924 max memory_allocated 49664.58642578125 
[2025-03-17 01:23:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 9 loss:0.04373893141746521 norm:0.0003656513581518084 max memory_allocated 49664.58642578125 
[2025-03-17 01:25:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 10 loss:0.04351232945919037 norm:0.0003573230642359704 max memory_allocated 49664.58642578125 
[2025-03-17 01:26:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 11 loss:0.04331279173493385 norm:0.00035174074582755566 max memory_allocated 49664.58642578125 
[2025-03-17 01:28:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 12 loss:0.043162453919649124 norm:0.0003456599952187389 max memory_allocated 49664.58642578125 
[2025-03-17 01:29:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 13 loss:0.043030429631471634 norm:0.000340707425493747 max memory_allocated 49664.58642578125 
[2025-03-17 01:30:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 14 loss:0.04290357977151871 norm:0.00033411604817956686 max memory_allocated 49664.58642578125 
[2025-03-17 01:32:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 15 loss:0.0428040586411953 norm:0.0003328899620100856 max memory_allocated 49664.58642578125 
[2025-03-17 01:33:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 16 loss:0.0426844097673893 norm:0.0003267565043643117 max memory_allocated 49664.58642578125 
[2025-03-17 01:35:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 17 loss:0.0425853356719017 norm:0.0003222113009542227 max memory_allocated 49664.58642578125 
[2025-03-17 01:36:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 18 loss:0.042499106377363205 norm:0.00031990776187740266 max memory_allocated 49664.58642578125 
[2025-03-17 01:37:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 21-22 epoch 19 loss:0.04241224378347397 norm:0.0003165471716783941 max memory_allocated 49664.58642578125 
[2025-03-17 01:38:41 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 22 to 23 ===
[2025-03-17 01:40:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 0 loss:0.07776647806167603 norm:0.001676417887210846 max memory_allocated 49664.96142578125 
[2025-03-17 01:41:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 1 loss:0.06351881474256516 norm:0.0009385871235281229 max memory_allocated 49664.96142578125 
[2025-03-17 01:43:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 2 loss:0.05336545407772064 norm:0.0006719747325405478 max memory_allocated 49664.96142578125 
[2025-03-17 01:44:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 3 loss:0.049946531653404236 norm:0.000567351933568716 max memory_allocated 49664.96142578125 
[2025-03-17 01:45:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 4 loss:0.04817056283354759 norm:0.0005044247373007238 max memory_allocated 49664.96142578125 
[2025-03-17 01:47:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 5 loss:0.04746552184224129 norm:0.0004665933665819466 max memory_allocated 49664.96142578125 
[2025-03-17 01:48:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 6 loss:0.047074656933546066 norm:0.00045314087765291333 max memory_allocated 49664.96142578125 
[2025-03-17 01:50:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 7 loss:0.04673768952488899 norm:0.00043206667760387063 max memory_allocated 49664.96142578125 
[2025-03-17 01:51:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 8 loss:0.04653647169470787 norm:0.00042375861085020006 max memory_allocated 49664.96142578125 
[2025-03-17 01:52:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 9 loss:0.046383049339056015 norm:0.0004119602672290057 max memory_allocated 49664.96142578125 
[2025-03-17 01:54:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 10 loss:0.04623181000351906 norm:0.00040529525722377 max memory_allocated 49664.96142578125 
[2025-03-17 01:55:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 11 loss:0.04605519026517868 norm:0.00039868601015768945 max memory_allocated 49664.96142578125 
[2025-03-17 01:57:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 12 loss:0.0459398552775383 norm:0.00040968344546854496 max memory_allocated 49664.96142578125 
[2025-03-17 01:58:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 13 loss:0.04579498991370201 norm:0.00038638856494799256 max memory_allocated 49664.96142578125 
[2025-03-17 01:59:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 14 loss:0.04566628485918045 norm:0.00038363863131962717 max memory_allocated 49664.96142578125 
[2025-03-17 02:01:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 15 loss:0.045562293380498886 norm:0.0003798049583565444 max memory_allocated 49664.96142578125 
[2025-03-17 02:02:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 16 loss:0.04545823484659195 norm:0.0003752879274543375 max memory_allocated 49664.96142578125 
[2025-03-17 02:04:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 17 loss:0.045349035412073135 norm:0.00037242122925817966 max memory_allocated 49664.96142578125 
[2025-03-17 02:05:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 18 loss:0.045283276587724686 norm:0.0003720209060702473 max memory_allocated 49664.96142578125 
[2025-03-17 02:06:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 22-23 epoch 19 loss:0.04518458619713783 norm:0.00036691181594505906 max memory_allocated 49664.96142578125 
[2025-03-17 02:07:45 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 23 to 24 ===
[2025-03-17 02:09:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 0 loss:0.09828148037195206 norm:0.0028133252635598183 max memory_allocated 49665.14892578125 
[2025-03-17 02:10:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 1 loss:0.08144765347242355 norm:0.0015992042608559132 max memory_allocated 49665.14892578125 
[2025-03-17 02:12:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 2 loss:0.06958996504545212 norm:0.0011924257269129157 max memory_allocated 49665.14892578125 
[2025-03-17 02:13:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 3 loss:0.06528769433498383 norm:0.0009894378017634153 max memory_allocated 49665.14892578125 
[2025-03-17 02:14:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 4 loss:0.06316260993480682 norm:0.0008248895173892379 max memory_allocated 49665.14892578125 
[2025-03-17 02:16:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 5 loss:0.062308505177497864 norm:0.0007370479288510978 max memory_allocated 49665.14892578125 
[2025-03-17 02:17:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 6 loss:0.061714716255664825 norm:0.0006848438642919064 max memory_allocated 49665.14892578125 
[2025-03-17 02:19:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 7 loss:0.06132429465651512 norm:0.0006303808186203241 max memory_allocated 49665.14892578125 
[2025-03-17 02:20:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 8 loss:0.061015091836452484 norm:0.0005880401586182415 max memory_allocated 49665.14892578125 
[2025-03-17 02:21:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 9 loss:0.06077098473906517 norm:0.0005587729974649847 max memory_allocated 49665.14892578125 
[2025-03-17 02:23:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 10 loss:0.060567133128643036 norm:0.0005342648364603519 max memory_allocated 49665.14892578125 
[2025-03-17 02:24:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 11 loss:0.06044784560799599 norm:0.0005174708785489202 max memory_allocated 49665.14892578125 
[2025-03-17 02:26:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 12 loss:0.0602988563477993 norm:0.0005107854376547039 max memory_allocated 49665.14892578125 
[2025-03-17 02:27:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 13 loss:0.06033489480614662 norm:0.0005174287362024188 max memory_allocated 49665.14892578125 
[2025-03-17 02:29:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 14 loss:0.06023558974266052 norm:0.0005096856039017439 max memory_allocated 49665.14892578125 
[2025-03-17 02:30:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 15 loss:0.06008480116724968 norm:0.0004954830510541797 max memory_allocated 49665.14892578125 
[2025-03-17 02:31:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 16 loss:0.06005023792386055 norm:0.00048793150926940143 max memory_allocated 49665.14892578125 
[2025-03-17 02:33:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 17 loss:0.059929631650447845 norm:0.00048308155965059996 max memory_allocated 49665.14892578125 
[2025-03-17 02:34:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 18 loss:0.05985533446073532 norm:0.0004785963101312518 max memory_allocated 49665.14892578125 
[2025-03-17 02:36:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 23-24 epoch 19 loss:0.059836529195308685 norm:0.00047774732229299843 max memory_allocated 49665.14892578125 
[2025-03-17 02:36:51 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 24 to 25 ===
[2025-03-17 02:38:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 0 loss:0.13841085135936737 norm:0.007612565997987986 max memory_allocated 49665.14892578125 
[2025-03-17 02:39:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 1 loss:0.08413254469633102 norm:0.0019895362202078104 max memory_allocated 49665.14892578125 
[2025-03-17 02:41:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 2 loss:0.06635959446430206 norm:0.0010454594157636166 max memory_allocated 49665.33642578125 
[2025-03-17 02:42:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 3 loss:0.060775838792324066 norm:0.0008509457693435252 max memory_allocated 49665.33642578125 
[2025-03-17 02:44:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 4 loss:0.057939495891332626 norm:0.0007516167825087905 max memory_allocated 49665.33642578125 
[2025-03-17 02:45:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 5 loss:0.056654270738363266 norm:0.0006914073601365089 max memory_allocated 49665.33642578125 
[2025-03-17 02:46:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 6 loss:0.0558309331536293 norm:0.0006500262534245849 max memory_allocated 49665.33642578125 
[2025-03-17 02:48:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 7 loss:0.05506342649459839 norm:0.0006261916714720428 max memory_allocated 49665.33642578125 
[2025-03-17 02:49:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 8 loss:0.054456427693367004 norm:0.0006456816918216646 max memory_allocated 49665.33642578125 
[2025-03-17 02:51:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 9 loss:0.05381372943520546 norm:0.0005985074094496667 max memory_allocated 49665.33642578125 
[2025-03-17 02:52:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 10 loss:0.05337192490696907 norm:0.0005733904545195401 max memory_allocated 49665.33642578125 
[2025-03-17 02:53:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 11 loss:0.05301346629858017 norm:0.0005700750043615699 max memory_allocated 49665.33642578125 
[2025-03-17 02:55:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 12 loss:0.05269820988178253 norm:0.0005597710842266679 max memory_allocated 49665.33642578125 
[2025-03-17 02:56:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 13 loss:0.05246242880821228 norm:0.0005494091892614961 max memory_allocated 49665.33642578125 
[2025-03-17 02:58:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 14 loss:0.05221367999911308 norm:0.000530555727891624 max memory_allocated 49665.33642578125 
[2025-03-17 02:59:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 15 loss:0.052024293690919876 norm:0.0005239022430032492 max memory_allocated 49665.33642578125 
[2025-03-17 03:00:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 16 loss:0.051853470504283905 norm:0.0005122671136632562 max memory_allocated 49665.33642578125 
[2025-03-17 03:02:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 17 loss:0.051728349179029465 norm:0.0005025661666877568 max memory_allocated 49665.33642578125 
[2025-03-17 03:03:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 18 loss:0.051631394773721695 norm:0.0004906210815533996 max memory_allocated 49665.33642578125 
[2025-03-17 03:05:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 24-25 epoch 19 loss:0.05150879546999931 norm:0.0004826866206713021 max memory_allocated 49665.33642578125 
[2025-03-17 03:05:57 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 25 to 26 ===
[2025-03-17 03:07:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 0 loss:0.09246020764112473 norm:0.002987468848004937 max memory_allocated 49665.33642578125 
[2025-03-17 03:08:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 1 loss:0.07502210140228271 norm:0.0017721090698614717 max memory_allocated 49665.33642578125 
[2025-03-17 03:10:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 2 loss:0.06135404855012894 norm:0.0013330591609701514 max memory_allocated 49665.33642578125 
[2025-03-17 03:11:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 3 loss:0.05675141513347626 norm:0.0010718994308263063 max memory_allocated 49665.33642578125 
[2025-03-17 03:13:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 4 loss:0.0549059696495533 norm:0.0009219676721841097 max memory_allocated 49665.33642578125 
[2025-03-17 03:14:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 5 loss:0.054164692759513855 norm:0.000809570134151727 max memory_allocated 49665.33642578125 
[2025-03-17 03:15:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 6 loss:0.05357532948255539 norm:0.0007212331984192133 max memory_allocated 49665.33642578125 
[2025-03-17 03:17:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 7 loss:0.053175318986177444 norm:0.0006706705898977816 max memory_allocated 49665.33642578125 
[2025-03-17 03:18:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 8 loss:0.05299505218863487 norm:0.0006459907745011151 max memory_allocated 49665.33642578125 
[2025-03-17 03:20:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 9 loss:0.05282079428434372 norm:0.0006128412205725908 max memory_allocated 49665.33642578125 
[2025-03-17 03:21:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 10 loss:0.05255671218037605 norm:0.0005700568435713649 max memory_allocated 49665.33642578125 
[2025-03-17 03:23:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 11 loss:0.05236102640628815 norm:0.0005479840910993516 max memory_allocated 49665.33642578125 
[2025-03-17 03:24:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 12 loss:0.05223117023706436 norm:0.0005327961407601833 max memory_allocated 49665.33642578125 
[2025-03-17 03:25:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 13 loss:0.052115824073553085 norm:0.0005184035981073976 max memory_allocated 49665.33642578125 
[2025-03-17 03:27:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 14 loss:0.05195645987987518 norm:0.0005075486842542887 max memory_allocated 49665.33642578125 
[2025-03-17 03:28:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 15 loss:0.05172246694564819 norm:0.0004930598079226911 max memory_allocated 49665.33642578125 
[2025-03-17 03:30:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 16 loss:0.051637306809425354 norm:0.0004834426217712462 max memory_allocated 49665.33642578125 
[2025-03-17 03:31:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 17 loss:0.051484230905771255 norm:0.00047298730351030827 max memory_allocated 49665.33642578125 
[2025-03-17 03:32:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 18 loss:0.05134375020861626 norm:0.0004593177291098982 max memory_allocated 49665.33642578125 
[2025-03-17 03:34:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 25-26 epoch 19 loss:0.051254838705062866 norm:0.0004526910779532045 max memory_allocated 49665.33642578125 
[2025-03-17 03:35:04 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 26 to 27 ===
[2025-03-17 03:36:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 0 loss:0.17336204648017883 norm:0.013699805364012718 max memory_allocated 49665.33642578125 
[2025-03-17 03:37:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 1 loss:0.09773307293653488 norm:0.0029682409949600697 max memory_allocated 49665.33642578125 
[2025-03-17 03:39:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 2 loss:0.07452812790870667 norm:0.00150759716052562 max memory_allocated 49665.33642578125 
[2025-03-17 03:40:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 3 loss:0.0677807480096817 norm:0.0012152913259342313 max memory_allocated 49665.33642578125 
[2025-03-17 03:42:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 4 loss:0.06485257297754288 norm:0.00106337433680892 max memory_allocated 49665.33642578125 
[2025-03-17 03:43:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 5 loss:0.06350791454315186 norm:0.0009542847983539104 max memory_allocated 49665.33642578125 
[2025-03-17 03:45:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 6 loss:0.06272931396961212 norm:0.0009074723930098116 max memory_allocated 49665.33642578125 
[2025-03-17 03:46:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 7 loss:0.061970170587301254 norm:0.0008509733015671372 max memory_allocated 49665.33642578125 
[2025-03-17 03:47:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 8 loss:0.06126590073108673 norm:0.0007960749207995832 max memory_allocated 49665.33642578125 
[2025-03-17 03:49:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 9 loss:0.06076526641845703 norm:0.0007525166147388518 max memory_allocated 49665.33642578125 
[2025-03-17 03:50:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 10 loss:0.060330938547849655 norm:0.0007162713445723057 max memory_allocated 49665.33642578125 
[2025-03-17 03:52:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 11 loss:0.06002034246921539 norm:0.0007003386272117496 max memory_allocated 49665.33642578125 
[2025-03-17 03:53:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 12 loss:0.05968835949897766 norm:0.0006737961666658521 max memory_allocated 49665.33642578125 
